Gujarat,PORBANDAR,KUTIYANA,TIMBINESH,2,2,0
Gujarat,RAJKOT,GONDAL,BILIYALA,429,429,0
Gujarat,RAJKOT,GONDAL,CHARAKHDI / PADVLA,1175,1175,0
Gujarat,RAJKOT,GONDAL,CHORDI,719,718,1
Gujarat,RAJKOT,GONDAL,DADVA HAMIRPARA,1997,1996,1
Gujarat,RAJKOT,GONDAL,DAIYA,587,587,0
Gujarat,RAJKOT,GONDAL,DALIYA,473,467,6
Gujarat,RAJKOT,GONDAL,DERDI,1957,1956,1
Gujarat,RAJKOT,GONDAL,DEVACHADI,589,588,1
Gujarat,RAJKOT,GONDAL,DEVLA,479,479,0
Gujarat,RAJKOT,GONDAL,DHARALA,187,187,0
Gujarat,RAJKOT,GONDAL,DHUDASHIYA,334,334,0
Gujarat,RAJKOT,GONDAL,GARNALA,363,362,1
Gujarat,RAJKOT,GONDAL,GHOGHAVADAR,794,794,0
Gujarat,RAJKOT,GONDAL,GOMTA,912,912,0
Gujarat,RAJKOT,GONDAL,GUNDALA,755,755,0
Gujarat,RAJKOT,GONDAL,GUNDASARA,330,330,0
Gujarat,RAJKOT,GONDAL,HADAMATALA,650,650,0
Gujarat,RAJKOT,GONDAL,HADMADIYA,616,616,0
Gujarat,RAJKOT,GONDAL,JAMVALI,424,394,30
Gujarat,RAJKOT,GONDAL,KAMADHIYA,524,524,0
Gujarat,RAJKOT,GONDAL,KAMARKOTDA,301,275,26
Gujarat,RAJKOT,GONDAL,KANTOLIYA,233,233,0
Gujarat,RAJKOT,GONDAL,KARMAL KOTDA,242,242,0
Gujarat,RAJKOT,GONDAL,KESHVALA,498,498,0
Gujarat,RAJKOT,GONDAL,KHAMBHALIDA,119,119,0
Gujarat,RAJKOT,GONDAL,KHANDADHAR,608,608,0
Gujarat,RAJKOT,GONDAL,KOLITHAD,828,738,90
Gujarat,RAJKOT,GONDAL,LILAKHA,262,262,0
Gujarat,RAJKOT,GONDAL,LUNIVAV,354,354,0
Gujarat,RAJKOT,GONDAL,MAHIKA MOTA,263,263,0
Gujarat,RAJKOT,GONDAL,MAHIKA NANA,196,196,0
Gujarat,RAJKOT,GONDAL,MANDANKUNDLA,511,498,13
Gujarat,RAJKOT,GONDAL,MASITALA,154,154,0
Gujarat,RAJKOT,GONDAL,MESPAR,226,226,0
Gujarat,RAJKOT,GONDAL,META KHAMBHALIYA,486,347,139
Gujarat,RAJKOT,GONDAL,MOTA SAKHPAR,264,264,0
Gujarat,RAJKOT,GONDAL,MOTI KHILORI,765,765,0
Gujarat,RAJKOT,GONDAL,MOVIYA,2598,2579,19
Gujarat,RAJKOT,GONDAL,MUNGAVAVDI,247,247,0
Gujarat,RAJKOT,GONDAL,NAGADKA,172,172,0
Gujarat,RAJKOT,GONDAL,NANA SAKHPAR,290,276,14
Gujarat,RAJKOT,GONDAL,NAVAGAM,588,588,0
Gujarat,RAJKOT,GONDAL,PANCHIYAVADAR,155,142,13
Gujarat,RAJKOT,GONDAL,PATIDAD,598,598,0
Gujarat,RAJKOT,GONDAL,PATIYALI,154,154,0
Gujarat,RAJKOT,GONDAL,PATKHILORI,364,364,0
Gujarat,RAJKOT,GONDAL,PIPALIYA,188,188,0
Gujarat,RAJKOT,GONDAL,RANSIKI,359,359,0
Gujarat,RAJKOT,GONDAL,RAVNA,288,288,0
Gujarat,RAJKOT,GONDAL,RIB,326,326,0
Gujarat,RAJKOT,GONDAL,RIBDA,364,364,0
Gujarat,RAJKOT,GONDAL,RUPAVATI,387,387,0
Gujarat,RAJKOT,GONDAL,SAJADIYALI,230,178,52
Gujarat,RAJKOT,DHORAJI,BHADAJALIYA,352,352,0
Gujarat,RAJKOT,DHORAJI,BHADER,579,579,0
Gujarat,RAJKOT,DHORAJI,BHOLA,311,311,0
Gujarat,RAJKOT,DHORAJI,BHOLGAMDA,266,266,0
Gujarat,RAJKOT,DHORAJI,BHUKHI,665,665,0
Gujarat,RAJKOT,DHORAJI,BHUTVAD,211,211,0
Gujarat,RAJKOT,DHORAJI,CHHADVAVADAR,413,413,0
Gujarat,RAJKOT,DHORAJI,CHHATRASA,227,227,0
Gujarat,RAJKOT,DHORAJI,CHICHOD,340,340,0
Gujarat,RAJKOT,DHORAJI,FARENI,384,384,0
Gujarat,RAJKOT,DHORAJI,HADMATIYA,218,218,0
Gujarat,RAJKOT,DHORAJI,JAMNAVAD,495,495,0
Gujarat,RAJKOT,DHORAJI,KALANA,898,898,0
Gujarat,RAJKOT,DHORAJI,MOTI MARAD,2021,2021,0
Gujarat,RAJKOT,DHORAJI,MOTI PARABDI,523,523,0
Gujarat,RAJKOT,DHORAJI,MOTI VAVDI,629,629,0
Gujarat,RAJKOT,DHORAJI,NAGALKHADA,98,98,0
Gujarat,RAJKOT,DHORAJI,NANI MARAD,199,199,0
Gujarat,RAJKOT,DHORAJI,NANI PARABDI,506,506,0
Gujarat,RAJKOT,DHORAJI,NANI VAVDI,371,371,0
Gujarat,RAJKOT,DHORAJI,PATANVAV,1232,1232,0
Gujarat,RAJKOT,DHORAJI,PIPALIYA,552,552,0
Gujarat,RAJKOT,DHORAJI,SUPEDI,1721,1721,0
Gujarat,RAJKOT,DHORAJI,TORANIYA,566,566,0
Gujarat,RAJKOT,DHORAJI,UDAKIYA,163,163,0
Gujarat,RAJKOT,DHORAJI,UMARKOT,209,209,0
Gujarat,RAJKOT,DHORAJI,VADODAR,775,775,0
Gujarat,RAJKOT,DHORAJI,VEGDI,258,258,0
Gujarat,RAJKOT,DHORAJI,VELARIYA,21,21,0
Gujarat,RAJKOT,DHORAJI,ZANZMER,911,911,0
Gujarat,RAJKOT,GONDAL,AMBARDI,574,574,0
Gujarat,RAJKOT,GONDAL,ANIDA,565,565,0
Gujarat,RAJKOT,GONDAL,BANDHIYA,382,382,0
Gujarat,RAJKOT,GONDAL,BANDRA,461,461,0
Gujarat,RAJKOT,GONDAL,BETAVAD,126,126,0
Gujarat,RAJKOT,GONDAL,BHANDARIYA,316,316,0
Gujarat,RAJKOT,GONDAL,BHARUDI,302,302,0
Gujarat,RAJKOT,GONDAL,BHOJPARA,290,289,1
Gujarat,RAJKOT,GONDAL,BHUNAVA,315,315,0
Gujarat,RAJKOT,GONDAL,BILDI,359,359,0
Gujarat,RAJKOT,GONDAL,SHEMLA,442,442,0
Gujarat,RAJKOT,GONDAL,SHIVRAJGADH,1595,1587,8
Gujarat,RAJKOT,GONDAL,SHRINATHGADH,570,570,0
Gujarat,RAJKOT,GONDAL,SINDHAVADAR,139,139,0
Gujarat,RAJKOT,GONDAL,SULTANPUR,1947,1947,0
Gujarat,RAJKOT,GONDAL,TRAKUDA,847,845,2
Gujarat,RAJKOT,GONDAL,UMVADA MOTA,336,309,27
Gujarat,RAJKOT,GONDAL,UMVADA NANA,206,206,0
Gujarat,RAJKOT,GONDAL,VACHHRA,528,521,7
Gujarat,RAJKOT,GONDAL,VALADHARI,284,284,0
Gujarat,RAJKOT,GONDAL,VANTHALI,440,440,0
Gujarat,RAJKOT,GONDAL,VASAVAD,1688,1686,2
Gujarat,RAJKOT,GONDAL,VEJAGAM,344,344,0
Gujarat,RAJKOT,GONDAL,VEKRI,475,455,20
Gujarat,RAJKOT,GONDAL,VINZIVAD,339,330,9
Gujarat,RAJKOT,GONDAL,VORAKOTDA,259,252,7
Gujarat,RAJKOT,JAMKANDORNA,ADVAL,270,263,7
Gujarat,RAJKOT,JAMKANDORNA,ANCHVAD,242,234,8
Gujarat,RAJKOT,JAMKANDORNA,BALAPAR,262,261,1
Gujarat,RAJKOT,JAMKANDORNA,BANDHIYA,198,198,0
Gujarat,RAJKOT,JAMKANDORNA,BARDIYA,622,617,5
Gujarat,RAJKOT,JAMKANDORNA,BELDA,155,155,0
Gujarat,RAJKOT,JAMKANDORNA,BORIYA,780,780,0
Gujarat,RAJKOT,JAMKANDORNA,CHAREL,303,284,19
Gujarat,RAJKOT,JAMKANDORNA,CHAVANDI,353,353,0
Gujarat,RAJKOT,JAMKANDORNA,CHITRAVAD,565,554,11
Gujarat,RAJKOT,JAMKANDORNA,CHITRAVAD PATI,194,194,0
Gujarat,RAJKOT,JAMKANDORNA,JAM DADAR,391,390,1
Gujarat,RAJKOT,JAMKANDORNA,DADVI,660,660,0
Gujarat,RAJKOT,JAMKANDORNA,DHOLIDHAR,606,604,2
Gujarat,RAJKOT,JAMKANDORNA,MOTA DUDHIVADAR,395,395,0
Gujarat,RAJKOT,JAMKANDORNA,GUNDASARI,314,314,0
Gujarat,RAJKOT,JAMKANDORNA,HARIYASAN,182,182,0
Gujarat,RAJKOT,JAMKANDORNA,ISHVARIYA,230,230,0
Gujarat,RAJKOT,JAMKANDORNA,JAM KANDORNA,3426,3399,27
Gujarat,RAJKOT,JAMKANDORNA,JASAPAR,671,671,0
Gujarat,RAJKOT,JAMKANDORNA,KANAVADALA,386,386,0
Gujarat,RAJKOT,JAMKANDORNA,KHAJURDA,604,598,6
Gujarat,RAJKOT,JAMKANDORNA,KHATLI,395,386,9
Gujarat,RAJKOT,JAMKANDORNA,KHIJADIYA MOJ,246,238,8
Gujarat,RAJKOT,JAMKANDORNA,MATRAVAD JUNA,184,184,0
Gujarat,RAJKOT,JAMKANDORNA,MATRAVAD NAVA,102,102,0
Gujarat,RAJKOT,JAMKANDORNA,MEGHAVAD,361,361,0
Gujarat,RAJKOT,JAMKANDORNA,MOTA BHADRA,429,429,0
Gujarat,RAJKOT,JAMKANDORNA,PADARIYA,192,192,0
Gujarat,RAJKOT,JAMKANDORNA,PIPALIYA AGENCY,187,187,0
Gujarat,RAJKOT,JAMKANDORNA,PIPALIYA (MAL),124,124,0
Gujarat,RAJKOT,JAMKANDORNA,PIPARDI,151,151,0
Gujarat,RAJKOT,JAMKANDORNA,RAJPARA,362,355,7
Gujarat,RAJKOT,JAMKANDORNA,RAMPAR,347,346,1
Gujarat,RAJKOT,JAMKANDORNA,RANGPAR,142,142,0
Gujarat,RAJKOT,JAMKANDORNA,RAYDI,981,980,1
Gujarat,RAJKOT,JAMKANDORNA,ROGHEL,400,400,0
Gujarat,RAJKOT,JAMKANDORNA,SAJADIYALI,656,655,1
Gujarat,RAJKOT,JAMKANDORNA,SANALA,311,311,0
Gujarat,RAJKOT,JAMKANDORNA,SATUDAD,594,594,0
Gujarat,RAJKOT,JAMKANDORNA,SODVADAR,597,591,6
Gujarat,RAJKOT,JAMKANDORNA,TARAVDA,290,286,4
Gujarat,RAJKOT,JAMKANDORNA,TARKASAR,268,266,2
Gujarat,RAJKOT,JAMKANDORNA,THORALA,133,133,0
Gujarat,RAJKOT,JAMKANDORNA,THORDI,104,104,0
Gujarat,RAJKOT,JAMKANDORNA,UJALA,114,114,0
Gujarat,RAJKOT,JAMKANDORNA,VAVDI,317,317,0
Gujarat,RAJKOT,JASDAN,ADHIYA,187,177,10
Gujarat,RAJKOT,VINCHCHIYA,AJMER,380,315,65
Gujarat,RAJKOT,JASDAN,AMBARDI,477,161,316
Gujarat,RAJKOT,VINCHCHIYA,AMRAPUR,943,907,36
Gujarat,RAJKOT,VINCHCHIYA,ANKADIYA,272,255,17
Gujarat,RAJKOT,VINCHCHIYA,ASALPAR,429,420,9
Gujarat,RAJKOT,JASDAN,ATKOT,1713,1577,136
Gujarat,RAJKOT,JASDAN,BAKHALVAD,656,654,2
Gujarat,RAJKOT,JASDAN,BALDHOI,588,453,135
Gujarat,RAJKOT,VINCHCHIYA,BANDHALI,253,233,20
Gujarat,RAJKOT,JASDAN,BARVALA,365,350,15
Gujarat,RAJKOT,VINCHCHIYA,BELDA,277,263,14
Gujarat,RAJKOT,JASDAN,BHADLA,1176,1045,131
Gujarat,RAJKOT,VINCHCHIYA,BHADLI,849,798,51
Gujarat,RAJKOT,JASDAN,BHANDARIYA,797,597,200
Gujarat,RAJKOT,VINCHCHIYA,BHONYRA,277,177,100
Gujarat,RAJKOT,JASDAN,BOGHRAVADAR,471,461,10
Gujarat,RAJKOT,VINCHCHIYA,CHHASIYA,441,428,13
Gujarat,RAJKOT,JASDAN,CHITALIYA,292,289,3
Gujarat,RAJKOT,VINCHCHIYA,DADLI,290,281,9
Gujarat,RAJKOT,JASDAN,DAHINSARA,675,456,219
Gujarat,RAJKOT,VINCHCHIYA,DEVDHARI,496,487,9
Gujarat,RAJKOT,JASDAN,DEVPARA,314,274,40
Gujarat,RAJKOT,VINCHCHIYA,DHEDHUKI,179,179,0
Gujarat,RAJKOT,JASDAN,DODIYALA,686,659,27
Gujarat,RAJKOT,JASDAN,DOLATPAR,162,119,43
Gujarat,RAJKOT,VINCHCHIYA,FULZAR,326,319,7
Gujarat,RAJKOT,JASDAN,GADHADIYA (JAM),404,400,4
Gujarat,RAJKOT,JASDAN,GADHADIYA (JAS),612,407,205
Gujarat,RAJKOT,VINCHCHIYA,GADHALA,309,291,18
Gujarat,RAJKOT,JASDAN,GODLADHAR,331,330,1
Gujarat,RAJKOT,JASDAN,GOKHLANA,499,470,29
Gujarat,RAJKOT,VINCHCHIYA,GUNDALA (JAS),387,371,16
Gujarat,RAJKOT,JASDAN,GUNDALA JAM,173,173,0
Gujarat,RAJKOT,JASDAN,HADMATIYA KHANDA,334,253,81
Gujarat,RAJKOT,VINCHCHIYA,HATHASANI,534,530,4
Gujarat,RAJKOT,VINCHCHIYA,HINGOLGADH,330,261,69
Gujarat,RAJKOT,JASDAN,ISHVARIYA,368,346,22
Gujarat,RAJKOT,VINCHCHIYA,JANADA,408,376,32
Gujarat,RAJKOT,JASDAN,JANGVAD,739,659,80
Gujarat,RAJKOT,JASDAN,JASAPAR,568,490,78
Gujarat,RAJKOT,JASDAN,JIVAPAR,600,600,0
Gujarat,RAJKOT,JASDAN,JUNA PIPALIYA,416,414,2
Gujarat,RAJKOT,JASDAN,KADUKA,436,432,4
Gujarat,RAJKOT,JASDAN,KALASAR,506,399,107
Gujarat,RAJKOT,JASDAN,KAMLAPUR,1131,1128,3
Gujarat,RAJKOT,VINCHCHIYA,KANDHEVALIYA,445,427,18
Gujarat,RAJKOT,JASDAN,KANESARA,614,614,0
Gujarat,RAJKOT,JASDAN,KANPAR,489,481,8
Gujarat,RAJKOT,VINCHCHIYA,KANSLOLIYA,207,197,10
Gujarat,RAJKOT,VINCHCHIYA,KHADKANA,133,133,0
Gujarat,RAJKOT,JASDAN,KHADVAVDI,547,538,9
Gujarat,RAJKOT,JASDAN,KHARACHIYA JAM,426,403,23
Gujarat,RAJKOT,VINCHCHIYA,KHARACHIYA JAS,304,294,10
Gujarat,RAJKOT,VINCHCHIYA,KOTDA,320,288,32
Gujarat,RAJKOT,JASDAN,KOTHI,546,545,1
Gujarat,RAJKOT,JASDAN,KUNDANI,414,358,56
Gujarat,RAJKOT,VINCHCHIYA,LALAVADAR,315,286,29
Gujarat,RAJKOT,JASDAN,LILAPUR,616,609,7
Gujarat,RAJKOT,JASDAN,MADAVA,416,416,0
Gujarat,RAJKOT,JASDAN,MADHAVIPUR,230,230,0
Gujarat,RAJKOT,JASDAN,MADHDA,144,144,0
Gujarat,RAJKOT,JASDAN,MEGHPAR,139,139,0
Gujarat,RAJKOT,VINCHCHIYA,MODHUKA,861,801,60
Gujarat,RAJKOT,VINCHCHIYA,MOTA HADMATIYA,558,513,45
Gujarat,RAJKOT,VINCHCHIYA,MOTA MATRA,343,309,34
Gujarat,RAJKOT,VINCHCHIYA,MOTI LAKHAVAD,321,270,51
Gujarat,RAJKOT,JASDAN,NANI LAKHAVAD,437,251,186
Gujarat,RAJKOT,JASDAN,NAVAGAM,322,188,134
Gujarat,RAJKOT,JASDAN,PANCHAVADA,808,700,108
Gujarat,RAJKOT,JASDAN,PAREWALA,378,364,14
Gujarat,RAJKOT,VINCHCHIYA,PATIYALI,217,193,24
Gujarat,RAJKOT,VINCHCHIYA,PIPARDI,1070,1038,32
Gujarat,RAJKOT,JASDAN,POLARPAR,283,275,8
Gujarat,RAJKOT,JASDAN,PRATAPPUR,182,182,0
Gujarat,RAJKOT,JASDAN,RAJA VADLA JAM,214,198,16
Gujarat,RAJKOT,JASDAN,RAJAVADLA JAS,310,310,0
Gujarat,RAJKOT,JASDAN,RAMALIYA,273,273,0
Gujarat,RAJKOT,JASDAN,RANINGPAR,365,347,18
Gujarat,RAJKOT,JASDAN,RANJITGADH,115,115,0
Gujarat,RAJKOT,JASDAN,RANPARDA,300,244,56
Gujarat,RAJKOT,VINCHCHIYA,REVANIYA,291,271,20
Gujarat,RAJKOT,VINCHCHIYA,RUPAVATI,502,390,112
Gujarat,RAJKOT,VINCHCHIYA,SANALA,191,171,20
Gujarat,RAJKOT,VINCHCHIYA,SANALI,103,103,0
Gujarat,RAJKOT,JASDAN,SANATHALI,1293,1255,38
Gujarat,RAJKOT,VINCHCHIYA,SARTANPAR,398,384,14
Gujarat,RAJKOT,JASDAN,SHIVRAJPUR,853,853,0
Gujarat,RAJKOT,VINCHCHIYA,SOM PIPALIYA,319,316,3
Gujarat,RAJKOT,VINCHCHIYA,SOMALPAR,313,292,21
Gujarat,RAJKOT,VINCHCHIYA,THORIYALI,244,231,13
Gujarat,RAJKOT,JASDAN,VADOD,606,313,293
Gujarat,RAJKOT,VINCHCHIYA,VANALA,276,256,20
Gujarat,RAJKOT,VINCHCHIYA,VANGADHARA,493,340,153
Gujarat,RAJKOT,JASDAN,VERAVAL BHADLA,317,142,175
Gujarat,RAJKOT,VINCHCHIYA,VERAVAL BHADLI,158,151,7
Gujarat,RAJKOT,JASDAN,VERAVAL SANATHALI,216,206,10
Gujarat,RAJKOT,VINCHCHIYA,VINCHHIYA,2108,1952,156
Gujarat,RAJKOT,JASDAN,VIRNAGAR,1160,1108,52
Gujarat,RAJKOT,JASDAN,VIRPUR,335,249,86
Gujarat,RAJKOT,JASDAN,ZUNDALA,378,371,7
Gujarat,RAJKOT,JETPUR,AKALA,175,175,0
Gujarat,RAJKOT,JETPUR,AMARNAGAR,784,784,0
Gujarat,RAJKOT,JETPUR,AMRAPAR,172,172,0
Gujarat,RAJKOT,JETPUR,ARAB TIMBDI,420,420,0
Gujarat,RAJKOT,JETPUR,BAVA PIPALIYA,914,914,0
Gujarat,RAJKOT,JETPUR,BHEDA PIPALIYA,214,214,0
Gujarat,RAJKOT,JETPUR,BORDI SAMADHIYALA,915,915,0
Gujarat,RAJKOT,JETPUR,CHAMPRAJPUR,533,533,0
Gujarat,RAJKOT,JETPUR,CHARAN SAMADHIYALA,400,400,0
Gujarat,RAJKOT,JETPUR,CHARANIYA,640,640,0
Gujarat,RAJKOT,JETPUR,DEDARVA,466,466,0
Gujarat,RAJKOT,JETPUR,DERDI,345,345,0
Gujarat,RAJKOT,JETPUR,DEVKI GALOL,772,772,0
Gujarat,RAJKOT,JETPUR,HARIPAR,294,294,0
Gujarat,RAJKOT,JETPUR,JAMBUDI,292,292,0
Gujarat,RAJKOT,JETPUR,JEPUR,271,271,0
Gujarat,RAJKOT,JETPUR,JETALSAR   (GAM),886,886,0
Gujarat,RAJKOT,JETPUR,JUNI SANKALI,385,385,0
Gujarat,RAJKOT,JETPUR,KAGVAD,308,308,0
Gujarat,RAJKOT,JETPUR,KERALI,497,497,0
Gujarat,RAJKOT,JETPUR,KHAJURI GUNDALA,711,711,0
Gujarat,RAJKOT,JETPUR,KHARACHIYA,395,395,0
Gujarat,RAJKOT,JETPUR,KHIRSARA,725,725,0
Gujarat,RAJKOT,JETPUR,LUNAGARA,344,344,0
Gujarat,RAJKOT,JETPUR,LUNAGARI,154,154,0
Gujarat,RAJKOT,JETPUR,MANDLIKPUR,516,516,0
Gujarat,RAJKOT,JETPUR,MEVASA,648,648,0
Gujarat,RAJKOT,JETPUR,MONPAR,103,103,0
Gujarat,RAJKOT,JETPUR,MOTA GUNDALA,778,778,0
Gujarat,RAJKOT,JETPUR,NAVI SANKALI,152,152,0
Gujarat,RAJKOT,JETPUR,PANCHPIPLA,790,790,0
Gujarat,RAJKOT,JETPUR,PEDHLA,848,848,0
Gujarat,RAJKOT,JETPUR,PIPALVA,572,572,0
Gujarat,RAJKOT,JETPUR,PITHADIYA,801,801,0
Gujarat,RAJKOT,JETPUR,PREMGADH,311,311,0
Gujarat,RAJKOT,JETPUR,RABARIKA,333,333,0
Gujarat,RAJKOT,JETPUR,RESHAMDI GALOL,418,418,0
Gujarat,RAJKOT,JETPUR,RUPAVATI,403,403,0
Gujarat,RAJKOT,JETPUR,SARDHARPUR,446,446,0
Gujarat,RAJKOT,JETPUR,SELUKA,210,210,0
Gujarat,RAJKOT,JETPUR,STATION VAVDI,475,475,0
Gujarat,RAJKOT,JETPUR,THANA GALOL,864,864,0
Gujarat,RAJKOT,JETPUR,THORALA,213,213,0
Gujarat,RAJKOT,JETPUR,UMRALI,699,699,0
Gujarat,RAJKOT,JETPUR,VADASADA,650,650,0
Gujarat,RAJKOT,JETPUR,VALADUNGRA,182,182,0
Gujarat,RAJKOT,JETPUR,VIRPUR,2433,2433,0
Gujarat,RAJKOT,KOTDA SANGANI,NAVI KHOKHRI,9,9,0
Gujarat,RAJKOT,KOTDA SANGANI,ANANDPAR,246,246,0
Gujarat,RAJKOT,KOTDA SANGANI,ANIDA,390,348,42
Gujarat,RAJKOT,KOTDA SANGANI,ARDOI,880,862,18
Gujarat,RAJKOT,KOTDA SANGANI,BAGDADIYA,91,91,0
Gujarat,RAJKOT,KOTDA SANGANI,BHADUI,201,201,0
Gujarat,RAJKOT,KOTDA SANGANI,BHADVA,238,238,0
Gujarat,RAJKOT,KOTDA SANGANI,CHAMPABEDA,182,181,1
Gujarat,RAJKOT,KOTDA SANGANI,DETADIYA,77,77,0
Gujarat,RAJKOT,KOTDA SANGANI,DEVALIYA,162,162,0
Gujarat,RAJKOT,KOTDA SANGANI,HADAMATALA,496,494,2
Gujarat,RAJKOT,KOTDA SANGANI,JUNA RAJPIPLA,258,258,0
Gujarat,RAJKOT,KOTDA SANGANI,JUNI MENGANI,294,294,0
Gujarat,RAJKOT,KOTDA SANGANI,KALAMBHDI,98,98,0
Gujarat,RAJKOT,KOTDA SANGANI,KHAREDA,307,307,0
Gujarat,RAJKOT,KOTDA SANGANI,JUNI  KHOKHRI,233,233,0
Gujarat,RAJKOT,KOTDA SANGANI,KOTDA SANGANI,1033,1024,9
Gujarat,RAJKOT,KOTDA SANGANI,MANEKVADA,228,228,0
Gujarat,RAJKOT,KOTDA SANGANI,MOTA MANDAVA,466,436,30
Gujarat,RAJKOT,KOTDA SANGANI,NANA MANDAVA,238,238,0
Gujarat,RAJKOT,KOTDA SANGANI,NARANKA,343,343,0
Gujarat,RAJKOT,KOTDA SANGANI,NAVA RAJPIPLA,174,174,0
Gujarat,RAJKOT,KOTDA SANGANI,NAVI MENGANI,285,281,4
Gujarat,RAJKOT,KOTDA SANGANI,NOGHANCHORA,127,127,0
Gujarat,RAJKOT,KOTDA SANGANI,PADAVALA,146,146,0
Gujarat,RAJKOT,KOTDA SANGANI,PANCHTALAVDA,186,179,7
Gujarat,RAJKOT,KOTDA SANGANI,PIPALIYA KARMAL,137,137,0
Gujarat,RAJKOT,KOTDA SANGANI,PIPLANA,114,110,4
Gujarat,RAJKOT,KOTDA SANGANI,RAJGADH,66,66,0
Gujarat,RAJKOT,KOTDA SANGANI,RAJPARA,263,249,14
Gujarat,RAJKOT,KOTDA SANGANI,RAMOD,747,738,9
Gujarat,RAJKOT,KOTDA SANGANI,RAMPARA,143,142,1
Gujarat,RAJKOT,KOTDA SANGANI,SANDHAVAYA,458,458,0
Gujarat,RAJKOT,KOTDA SANGANI,SATAPAR,253,253,0
Gujarat,RAJKOT,KOTDA SANGANI,SHAPAR,548,545,3
Gujarat,RAJKOT,KOTDA SANGANI,SHISHAK,225,225,0
Gujarat,RAJKOT,KOTDA SANGANI,SOLIYA,371,371,0
Gujarat,RAJKOT,KOTDA SANGANI,THORDI,392,392,0
Gujarat,RAJKOT,KOTDA SANGANI,VADIPARA,252,236,16
Gujarat,RAJKOT,KOTDA SANGANI,VADIYA,270,258,12
Gujarat,RAJKOT,KOTDA SANGANI,VERAVAL,1331,1218,113
Gujarat,RAJKOT,LODHIKA,ABHEPAR  / RATANPAR,100,100,0
Gujarat,RAJKOT,LODHIKA,BALSAR,54,54,0
Gujarat,RAJKOT,LODHIKA,CHANDLI,195,195,0
Gujarat,RAJKOT,LODHIKA,CHHAPRA,87,87,0
Gujarat,RAJKOT,LODHIKA,CHIBHDA,103,103,0
Gujarat,RAJKOT,LODHIKA,DEVGAM,46,46,0
Gujarat,RAJKOT,LODHIKA,DEVDA,54,54,0
Gujarat,RAJKOT,LODHIKA,DHOLARA,107,107,0
Gujarat,RAJKOT,LODHIKA,DHUDIYA DOMDA,85,85,0
Gujarat,RAJKOT,LODHIKA,HARIPAR PAL,134,134,0
Gujarat,RAJKOT,LODHIKA,HARIPAR TARAVADA,69,69,0
Gujarat,RAJKOT,LODHIKA,JASHVANTPUR,5,5,0
Gujarat,RAJKOT,LODHIKA,JETAKUBA,143,143,0
Gujarat,RAJKOT,LODHIKA,KANGASHIYALI,1,1,0
Gujarat,RAJKOT,LODHIKA,KHAMBHA,111,111,0
Gujarat,RAJKOT,LODHIKA,KHIRSARA (RANMALJI),110,110,0
Gujarat,RAJKOT,LODHIKA,KOTHA PIPALIYA,46,46,0
Gujarat,RAJKOT,LODHIKA,LAXMI INTALA,34,34,0
Gujarat,RAJKOT,LODHIKA,LODHIKA,164,164,0
Gujarat,RAJKOT,LODHIKA,MAKHAVAD,218,198,20
Gujarat,RAJKOT,LODHIKA,METODA,339,339,0
Gujarat,RAJKOT,LODHIKA,MOTAVADA,404,404,0
Gujarat,RAJKOT,LODHIKA,NONDHU   PIPALIYA,130,130,0
Gujarat,RAJKOT,LODHIKA,NAGAR PIPALIYA,556,556,0
Gujarat,RAJKOT,LODHIKA,PAL,581,581,0
Gujarat,RAJKOT,LODHIKA,PAMBHAR INTALA,193,193,0
Gujarat,RAJKOT,LODHIKA,PARDI,619,577,42
Gujarat,RAJKOT,LODHIKA,PIPALIYA PAL,68,68,0
Gujarat,RAJKOT,LODHIKA,PIPARDI,309,309,0
Gujarat,RAJKOT,LODHIKA,RATAIYA,212,212,0
Gujarat,RAJKOT,LODHIKA,RAVKI,387,381,6
Gujarat,RAJKOT,LODHIKA,SANGANVA,507,507,0
Gujarat,RAJKOT,LODHIKA,TARAVADA,170,170,0
Gujarat,RAJKOT,LODHIKA,UND KHIJADIYA,156,156,0
Gujarat,RAJKOT,LODHIKA,VAGUDAD,206,190,16
Gujarat,RAJKOT,LODHIKA,VAJDI (VAD),237,237,0
Gujarat,RAJKOT,LODHIKA,VIRVA,85,85,0
Gujarat,RAJKOT,PADDHARI,ADBALKA,85,85,0
Gujarat,RAJKOT,PADDHARI,AMRELI,149,149,0
Gujarat,RAJKOT,PADDHARI,BAGHI,22,22,0
Gujarat,RAJKOT,PADDHARI,BODI GHODI,319,319,0
Gujarat,RAJKOT,PADDHARI,CHANOL NANI,138,138,0
Gujarat,RAJKOT,PADDHARI,CHANOL NAVI,122,122,0
Gujarat,RAJKOT,PADDHARI,CHHELLI GHODI,72,72,0
Gujarat,RAJKOT,PADDHARI,DAHISARDA (AJI),179,179,0
Gujarat,RAJKOT,PADDHARI,DAHISARDA UND,107,107,0
Gujarat,RAJKOT,PADDHARI,DEPALIYA,5,5,0
Gujarat,RAJKOT,PADDHARI,DHOKALIYA,182,182,0
Gujarat,RAJKOT,PADDHARI,DHUNANA GAM,80,80,0
Gujarat,RAJKOT,PADDHARI,DOMDA BHAYUNA,158,158,0
Gujarat,RAJKOT,PADDHARI,DUNGARKA,253,253,0
Gujarat,RAJKOT,PADDHARI,FATEPAR,170,169,1
Gujarat,RAJKOT,PADDHARI,GADHDA,98,98,0
